timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762848959.196499,CSI,1332.5132884039945,1.9846935855325436,nan,0.8572040934272621,,
1762848959.196499,CSI,1331.2576503139755,1.598724955037404,nan,0.8726813701034973,,
1762848959.198508,CSI,1378.6694008771944,1.3466256156587235,nan,0.8861476262600846,,
1762848959.198508,CSI,1346.4184350140242,1.6082410178073392,nan,0.902230036438158,,
1762848959.200514,CSI,1083.694606427475,0.17900461238685803,nan,0.9039803032393712,,
1762848959.200514,CSI,1421.0589518511379,1.7945643940882459,nan,0.9100306212926849,,
1762848959.202522,CSI,1363.9558123209415,1.4049970901574225,nan,0.9240805921942591,,
1762848959.202522,CSI,1360.5561346897637,2.19356916160503,nan,0.9459015726472255,,
1762848959.202522,CSI,1143.7591529688407,0.18027046313809006,nan,0.9439063059007,,
1762848959.217729,CSI,1036.4400609779611,0.2105483209192955,nan,0.9355254598600802,,
1762848959.219739,CSI,1032.981122770402,0.18137161408591623,nan,0.9373391760009393,,
1762848959.249630,CSI,1063.5436051239271,0.35821959436273054,nan,0.9409213719445666,,
1762848959.265281,CSI,1406.3190168188094,1.359506693899319,nan,0.9506776778948598,,
1762848959.265281,CSI,1380.3928184150857,1.3582111499266183,nan,0.964259789394126,,
1762848959.280929,CSI,1386.74620371928,1.255495082399569,nan,0.9768147402181216,,
1762848959.280929,CSI,1381.0859430674768,1.4530588999514231,nan,0.9913453292176356,,
1762848959.297494,CSI,1407.6388685456204,1.3007524643695598,nan,0.9910838374595768,,
1762848959.322337,CSI,1429.644292213824,1.2460782739442056,nan,1.0035446201990188,,
1762848959.328012,CSI,1381.820131581684,1.496152249043944,nan,1.0185061426894584,,
1762848959.344750,CSI,1456.4408841405352,1.7909894913016253,nan,1.024018604152696,,
1762848959.344750,CSI,1383.9589341779124,1.199730785422567,nan,1.020806872713041,,
1762848959.359637,CSI,1404.0356907285386,1.354654528578286,nan,1.0305902939469842,,
1762848959.375302,CSI,1405.030040078675,0.8374119496986324,nan,1.0208753926605674,,
1762848959.375302,CSI,1425.152010452056,1.2494157499243497,nan,1.0180806596478158,,
1762848959.384111,CSI,1421.0134235921666,1.3195936760833966,nan,1.0312765964086497,,
1762848959.384111,CSI,1431.1425991189653,1.2883800049041312,nan,1.0262568736580229,,
1762848959.386117,CSI,1414.1648132550513,1.8720291824831383,nan,1.0327201338053937,,
1762848959.386117,CSI,1417.9438944662327,1.168696307924427,nan,1.0444070968846377,,
1762848959.386117,CSI,nan,0.0,nan,1.0444070968846377,,
1762848959.386117,CSI,nan,0.0,nan,1.0444070968846377,,
1762848959.386117,CSI,1049.524177901586,0.36878872345219454,nan,1.0480949841191598,,
1762848959.391250,CSI,1104.4093444008884,0.3475631764081826,nan,1.0515706158832416,,
1762848959.391250,CSI,nan,0.0,nan,1.0515706158832419,,
1762848959.391250,CSI,1126.809655620682,0.2413546259262131,nan,1.0398976224001004,,
1762848959.391250,CSI,nan,0.0,nan,1.0379205250603705,,
1762848959.391250,CSI,1483.6136308791295,1.391156450054235,nan,1.051832089560913,,
1762848959.398730,CSI,1468.3236516832044,1.6642174989209673,nan,1.0543096494033057,,
1762848959.406930,CSI,1491.723476211855,1.4696742422967652,nan,1.0690063918262735,,
1762848959.422672,CSI,1108.6446680519416,0.3649003341649468,nan,1.0588270522693315,,
1762848959.422672,CSI,1140.4297435616102,0.2512198280198141,nan,1.0613392505495294,,
1762848959.422672,CSI,nan,0.0,nan,1.0613392505495294,,
1762848959.438355,CSI,1424.645270784918,1.185199805815736,nan,1.0606685701073462,,
1762848959.438355,CSI,1073.2464768169518,0.1652183244224116,nan,1.0621377952020397,,
1762848959.455281,CSI,1414.2149950523103,1.7674742857460015,nan,1.0798125380594998,,
1762848959.455281,CSI,nan,0.0,nan,1.0779714544522916,,
1762848959.467756,CSI,1436.1769575893802,1.2028982195474178,nan,1.0881434176090155,,
1762848959.467756,CSI,1068.825523647335,0.19959011883634242,nan,1.0795299743768856,,
1762848959.469762,CSI,1085.8102965067148,0.3745584096115716,nan,1.0710616290857615,,
1762848959.469762,CSI,1057.4653658631096,0.16489010443074706,nan,1.0594127919713396,,
1762848959.473027,CSI,nan,0.0,nan,1.0465763126867211,,
1762848959.473027,CSI,1440.937862999277,1.3727817332443575,nan,1.0466701868234198,,
1762848959.475039,CSI,1442.078289463375,1.8387516548137002,nan,1.0526028570419246,,
1762848959.477046,CSI,1442.7230304190368,1.1206849845322153,nan,1.049298440155778,,
1762848959.479054,CSI,nan,0.0,nan,1.0366056676777984,,
1762848959.479054,CSI,1464.1694909877222,1.8090803124559556,nan,1.0385288812205473,,
1762848959.479054,CSI,1433.2362429909163,1.6141580790712011,nan,1.0411112944989858,,
1762848959.479054,CSI,1425.5194625612255,1.1885078010612515,nan,1.039499374774859,,
1762848959.485891,CSI,1075.2939133092868,0.0110817496966441,nan,1.0396101922718257,,
1762848959.485891,CSI,nan,0.0,nan,1.0376634680895473,,
1762848959.501888,CSI,1419.9884532121575,1.3845549011623814,nan,1.0336225110194457,,
1762848959.517706,CSI,1418.015107069368,1.3889813757530987,nan,1.033241924947503,,
1762848959.517706,CSI,nan,0.0,nan,1.0332419249475033,,
1762848959.517706,CSI,1059.1062269668705,0.0017557065433845699,nan,1.0176751914482864,,
1762848959.533476,CSI,nan,0.0,nan,1.0037267546465254,,
1762848959.550303,CSI,1433.2500210921519,1.1754939188557878,nan,1.0136017812122242,,
1762848959.550303,CSI,1432.024517560946,1.1376575624530771,nan,1.0103224119701677,,
1762848959.565830,CSI,1433.7648215398845,1.3534595800710902,nan,1.0112762234023784,,
1762848959.565830,CSI,1039.5561552893619,0.38538047388486046,nan,0.9998396468306419,,
1762848959.580894,CSI,nan,0.0,nan,0.9838408595026664,,
1762848959.580894,CSI,1414.5992586665072,2.060618099831784,nan,0.9886553883514467,,
1762848959.580894,CSI,1409.6962635344191,1.050462347250102,nan,0.9859951946609193,,
1762848959.593926,CSI,1419.0918388618845,1.356602290508465,nan,0.9838715001669088,,
1762848959.593926,CSI,1444.1359511039668,1.336740465966835,nan,0.9808440389198912,,
1762848959.595933,CSI,1419.9972064848546,1.2771987479505709,nan,0.9817864726009095,,
1762848959.596941,CSI,1462.2137644118636,1.2935589612986094,nan,0.9808110654959976,,
1762848959.596941,CSI,1422.5454257405684,1.2924467990764925,nan,0.9937355334867626,,
1762848959.596941,CSI,1393.9307383234152,1.7525949167814872,nan,1.0092711858623469,,
1762848959.596941,CSI,1431.0384012566124,1.317752207716643,nan,1.0065401150543372,,
1762848959.596941,CSI,1428.3285452459172,1.4997231919664669,nan,1.0179176222714523,,
1762848959.596941,CSI,1419.5978803011114,1.295557381843247,nan,1.018374446109434,,
1762848959.596941,CSI,1425.5867186012154,1.3831765119609212,nan,1.0147816213433967,,
1762848959.596941,CSI,1415.8933321683537,1.3001758556043357,nan,1.0103320053981182,,
1762848959.612698,CSI,nan,0.0,nan,0.9941958264580303,,
1762848959.612698,CSI,1421.1233505146329,1.8073811842200076,nan,0.9992964554277968,,
1762848959.621590,CSI,1037.3258890049935,0.3719302787795945,nan,0.9896639797944526,,
1762848959.623603,CSI,1410.3114358818477,2.491300738173821,nan,1.0001724723627805,,
1762848959.644042,CSI,1065.8367604844561,0.1663245455006389,nan,0.986108995597514,,
1762848959.659767,CSI,1441.9350682541562,1.2833195336501282,nan,0.9849531465334975,,
1762848959.675420,CSI,1074.2969794242185,0.03448250182681367,nan,0.9719026224886451,,
1762848959.675420,CSI,1068.3042637750727,0.1766685489746806,nan,0.9697880385637729,,
1762848959.691136,CSI,1421.7942762980535,1.9476915423938428,nan,0.9760531189387194,,
1762848959.691136,CSI,1038.247080419685,0.01905875065749088,nan,0.9724559509349946,,
1762848959.691136,CSI,1048.256647963656,0.37294955951614284,nan,0.9634201423014536,,
1762848959.706861,CSI,1059.7664837123318,0.16242070910944162,nan,0.9500272065068455,,
1762848959.722491,CSI,nan,0.0,nan,0.934139512378331,,
1762848959.738233,CSI,1382.3692850982577,1.2267128880820823,nan,0.9328494574749431,,
1762848959.753865,CSI,nan,0.0,nan,0.9306967954714542,,
1762848959.753865,CSI,nan,0.0,nan,0.9177023406898805,,
1762848959.770467,CSI,1039.8499891811318,0.20211319725889745,nan,0.9037132909767743,,
1762848959.785235,CSI,1419.5820047021946,0.9472000156423617,nan,0.9095818266742925,,
1762848959.785235,CSI,nan,0.0,nan,0.8897348908189671,,
1762848959.785235,CSI,nan,0.0,nan,0.8737476412685931,,
1762848959.785235,CSI,1441.5671862667061,1.2289948427237953,nan,0.8725713335392435,,
1762848959.785235,CSI,1073.7453143087516,0.38481653683408934,nan,0.8603370887295112,,
1762848959.785235,CSI,nan,0.0,nan,0.8585470426056426,,
1762848959.785235,CSI,1043.5751051074378,0.018480066432417386,nan,0.8407861993290844,,
1762848959.795282,CSI,1410.4614032309496,1.1489402063043213,nan,0.8382256304905533,,
1762848959.795282,CSI,1439.25636923677,2.0603165199418343,nan,0.8368931040739213,,
1762848959.797289,CSI,1046.017208271451,0.0007110505435471027,nan,0.8350975099479758,,
1762848959.797289,CSI,1043.007670153964,0.19519315208254437,nan,0.8349439582596083,,
1762848959.797289,CSI,nan,0.0,nan,0.8331302421187493,,
1762848959.800884,CSI,1062.2711518251826,0.1919168463877762,nan,0.8314672146389995,,
1762848959.800884,CSI,1049.1315456128464,0.2042979206267504,nan,0.8199151269062739,,
1762848959.800884,CSI,nan,0.0,nan,0.8063330154070079,,
1762848959.800884,CSI,nan,0.0,nan,0.7937780645830123,,
1762848959.800884,CSI,1061.855922430157,0.02075990301945281,nan,0.7794550746136925,,
1762848959.833098,CSI,1408.729897510886,1.945064137068322,nan,0.7858981913406801,,
1762848959.833098,CSI,1426.30925094414,1.9960670041104254,nan,0.7933980786423425,,
1762848959.833098,CSI,1416.5077282197374,1.6480340634163766,nan,0.7949168967860668,,
1762848959.833098,CSI,1400.9343280513292,2.267682588289162,nan,0.799683827755942,,
1762848959.848059,CSI,1433.561245095391,1.2528060946615007,nan,0.8002145808483313,,
1762848959.848059,CSI,1449.4096456698476,1.250116584700045,nan,0.7991692014095488,,
1762848959.863750,CSI,1398.2780466039715,1.1656760741106866,nan,0.8024518426536694,,
1762848959.863750,CSI,1410.3741565290707,1.402566790204499,nan,0.8039833530564711,,
1762848959.874725,CSI,1071.4644184479482,0.006481773685649717,nan,0.7908522340324936,,
1762848959.874725,CSI,1045.4898373489816,0.19851250636885454,nan,0.7799535590471409,,
1762848959.876733,CSI,nan,0.0,nan,0.7612332672223094,,
1762848959.876733,CSI,1435.0817190990572,1.2802183973215582,nan,0.7623484881162806,,
1762848959.879560,CSI,1416.617892678727,1.4333448991958382,nan,0.7766819371082392,,
1762848959.879560,CSI,nan,0.0,nan,0.7766819371082392,,
1762848959.879560,CSI,nan,0.0,nan,0.7729940498737173,,
1762848959.883079,CSI,1413.5845037792885,2.368688222653069,nan,0.7932053003361659,,
1762848959.883079,CSI,1414.2846442091143,1.139171295430579,nan,0.8045970132904717,,
1762848959.883079,CSI,1513.2605774253502,1.7961502898682562,nan,0.8201449699298923,,
1762848959.883079,CSI,nan,0.0,nan,0.8201449699298923,,
1762848959.888983,CSI,1114.576152624844,0.046217982377625956,nan,0.8066955852531261,,
1762848959.895561,CSI,nan,0.0,nan,0.7900534102639163,,
1762848959.911206,CSI,1373.590424595193,1.2857475665491807,nan,0.7882141435064406,,
1762848959.911206,CSI,1462.2621541959984,1.0669363405057803,nan,0.7952345035698488,,
1762848959.927101,CSI,nan,0.0,nan,0.7927223052896507,,
1762848959.927101,CSI,1028.381252260075,0.0033755397306600367,nan,0.7927560606869573,,
1762848959.927101,CSI,1404.6767484716322,1.3992949721014893,nan,0.7948970123498147,,
1762848959.927101,CSI,1045.9598462656202,0.38184584966558677,nan,0.7970632876022465,,
1762848959.943145,CSI,1423.718873451981,1.347670594286345,nan,0.7928652506876499,,
1762848959.964674,CSI,nan,0.0,nan,0.79286525068765,,
1762848959.964674,CSI,nan,0.0,nan,0.7808362684921758,,
1762848959.974808,CSI,1443.648559723322,1.6246406698082299,nan,0.7950867740018949,,
1762848959.990600,CSI,nan,0.0,nan,0.7913411899057792,,
1762848959.990600,CSI,1398.1818992325825,2.106401937601084,nan,0.8107563082374825,,
1762848959.990600,CSI,nan,0.0,nan,0.8107563082374825,,
1762848959.999898,CSI,1431.7299611420387,1.3639091357041992,nan,0.8106675822620809,,
1762848959.999898,CSI,nan,0.0,nan,0.7922800657139439,,
1762848960.001906,CSI,1411.5825987047924,1.2575590074833136,nan,0.7936488059434549,,
1762848960.001906,CSI,1424.963270767593,1.3921817140961499,nan,0.8075706230844165,,
1762848960.001906,CSI,nan,0.0,nan,0.7894798199598568,,
1762848960.001906,CSI,nan,0.0,nan,0.7733382391691447,,
1762848960.008456,CSI,1033.4650453692182,0.3857165850508098,nan,0.7653103270090404,,
1762848960.008456,CSI,nan,0.0,nan,0.765199509512074,,
1762848960.022128,CSI,1431.3801753413632,1.5976239563352197,nan,0.7811757490754263,,
1762848960.022128,CSI,1390.997178515006,1.185124185471202,nan,0.7791814419185144,,
1762848960.028067,CSI,1382.004199271772,1.8092586071797128,nan,0.7833842142327805,,
1762848960.030076,CSI,nan,0.0,nan,0.7833842142327805,,
1762848960.037920,CSI,1412.7104101067396,1.2833890281693014,nan,0.7962005474490396,,
1762848960.053585,CSI,nan,0.0,nan,0.7962005474490397,,
1762848960.069300,CSI,1399.5543179240492,1.441420017604196,nan,0.7988598084365237,,
1762848960.085936,CSI,1404.9336251449045,1.2087663540668896,nan,0.7995708963526619,,
1762848960.100897,CSI,1032.984511016501,0.3817503943281699,nan,0.7898538044952326,,
1762848960.100897,CSI,1422.6429435913694,1.3308002580367997,nan,0.7993080023367521,,
1762848960.100897,CSI,1410.1770146990395,1.5677785614153077,nan,0.8149857879509053,,
1762848960.100897,CSI,1411.0802348738555,1.210549730372596,nan,0.8064851042563131,,
1762848960.132257,CSI,1441.3559039389295,1.4154933409360806,nan,0.810135414193173,,
1762848960.147948,CSI,1367.0080347799792,1.3100323868010673,nan,0.809669715156099,,
1762848960.163659,CSI,1246.2839679877209,1.9354641644190984,nan,0.8156569521406217,,
1762848960.163659,CSI,nan,0.0,nan,0.8028849646611159,,
1762848960.180046,CSI,1158.787361426889,1.5907058705594475,nan,0.8058564337537244,,
1762848960.180046,CSI,1343.119482773115,0.3902046005051809,nan,0.7968340117680113,,
1762848960.194652,CSI,1081.4665968026936,0.16426650944612803,nan,0.7809507276946576,,
1762848960.194652,CSI,nan,0.0,nan,0.7677732056174912,,
1762848960.194652,CSI,1104.8805365287235,0.35242497828897423,nan,0.7563002234807162,,
1762848960.194652,CSI,1447.92658732391,1.0596529585809447,nan,0.7539411792480932,,
1762848960.194652,CSI,nan,0.0,nan,0.740109414128484,,
1762848960.200189,CSI,1420.108195562337,1.840351921933803,nan,0.7455111747917788,,
1762848960.200189,CSI,1351.8013079945204,1.4489126668282053,nan,0.7600003014600607,,
1762848960.200189,CSI,1449.4790878221902,1.2776639121105935,nan,0.7547031287389666,,
1762848960.200189,CSI,nan,0.0,nan,0.7509838259511706,,
1762848960.200189,CSI,1429.852734095182,1.5879603776591467,nan,0.7419504223460238,,
1762848960.200189,CSI,1474.524976036015,1.2596193654417007,nan,0.7528833705454346,,
1762848960.206722,CSI,1069.7032298726597,0.20353233974973375,nan,0.7420854986064305,,
1762848960.206722,CSI,nan,0.0,nan,0.7417406735881624,,
1762848960.210710,CSI,1391.323905177539,1.3022324693835972,nan,0.7529963127922514,,
1762848960.210710,CSI,nan,0.0,nan,0.7335193973683132,,
1762848960.226356,CSI,1405.8696193754756,1.3815892718843656,nan,0.7471447025805819,,
1762848960.242049,CSI,1384.103751122007,1.1672362693755987,nan,0.7550875696791763,,
1762848960.242049,CSI,1400.775132363477,1.3211683921105448,nan,0.7666750465091874,,
1762848960.242049,CSI,1394.276252240447,1.2710477798459818,nan,0.7793855243076474,,
1762848960.257705,CSI,nan,0.0,nan,0.7671183954268266,,
1762848960.257705,CSI,1399.9101051245038,1.916431018916014,nan,0.7862827056159867,,
1762848960.273437,CSI,1423.0719132399802,1.399698543272478,nan,0.8002796910487114,,
1762848960.273437,CSI,1413.9900975039845,1.3786584215345865,nan,0.8120451432914684,,
1762848960.273437,CSI,1391.0865764310438,1.126046813466987,nan,0.8138336112697145,,
1762848960.273437,CSI,1389.1051545489536,2.1157659081274773,nan,0.8349912703509892,,
1762848960.273437,CSI,1401.0167305458915,1.771205086423722,nan,0.8527033212152264,,
1762848960.273437,CSI,1359.3727381072183,1.428138795824369,nan,0.8546947607462322,,
1762848960.273437,CSI,1379.7799952496082,1.3164594128045495,nan,0.8640111895059368,,
1762848960.286200,CSI,1406.1759734701034,1.4970874875322184,nan,0.8789820643812591,,
1762848960.286200,CSI,1400.547207003136,1.743605476724318,nan,0.8962333184841779,,
1762848960.288207,CSI,nan,0.0,nan,0.8847439164211347,,
1762848960.289213,CSI,1042.1559384276425,0.202692691384913,nan,0.8661676781355655,,
1762848960.289973,CSI,1415.9206846054938,1.271191449202144,nan,0.8788724821221515,,
1762848960.289973,CSI,1366.1496426672581,1.0851700304634062,nan,0.8877722509059602,,
1762848960.289973,CSI,1392.5999566623393,1.3921327445251914,nan,0.901693578351212,,
1762848960.304877,CSI,1390.5361541096186,1.1770344138039357,nan,0.9115447540253736,,
1762848960.304877,CSI,1374.4012883591874,1.0673523292748952,nan,0.9201752981118552,,
1762848960.320799,CSI,1375.0960481663453,1.4643536047248888,nan,0.934818834159104,,
1762848960.320799,CSI,1390.336149544407,1.4053613995559107,nan,0.9488724481546632,,
1762848960.337355,CSI,1394.168448303532,1.1305399177643658,nan,0.9599702483021123,,
1762848960.337355,CSI,1413.0300348389478,1.3469438514161673,nan,0.9539890454455908,,
1762848960.352504,CSI,1401.2913039632438,1.46362269215041,nan,0.9486646023259907,,
1762848960.368439,CSI,1396.6690135586186,1.372931268650322,nan,0.94591357437833,,
1762848960.368439,CSI,1396.3101269456074,1.3510252799331914,nan,0.9367470012947703,,
1762848960.368439,CSI,1392.7174939587758,1.3988603244346958,nan,0.9382075435925021,,
1762848960.384169,CSI,1346.1546077902549,1.3310492502812643,nan,0.9390168702483146,,
1762848960.384169,CSI,1391.5436630296026,1.9927421428706427,nan,0.9472875309359141,,
1762848960.399838,CSI,1412.8378336602918,1.4141311816614757,nan,0.9474031748504838,,
1762848960.399838,CSI,nan,0.0,nan,0.9473383571136273,,
1762848960.405489,CSI,1378.982244958727,0.8246191757728758,nan,0.9535994238076677,,
1762848960.405489,CSI,1451.1693450277526,1.2535454123752001,nan,0.9661348779314197,,
1762848960.407497,CSI,nan,0.0,nan,0.9533326939582041,,
1762848960.407497,CSI,1416.8645869849063,0.9305724513278548,nan,0.9483049694795241,,
1762848960.409505,CSI,1103.054849044235,0.1959539511957633,nan,0.9502645089914817,,
1762848960.409505,CSI,nan,0.0,nan,0.9502645089914821,,
1762848960.411514,CSI,1452.1292529676905,1.423640576493176,nan,0.9408140325298827,,
1762848960.411514,CSI,nan,0.0,nan,0.929422319575577,,
1762848960.413522,CSI,nan,0.0,nan,0.9114608166768946,,
1762848960.413522,CSI,1157.6268828944842,0.012227181988268969,nan,0.9115830884967773,,
1762848960.415530,CSI,1151.1754861879226,0.16270450445724718,nan,0.9127479537175733,,
1762848960.421672,CSI,1159.0276096797695,0.3483671607483807,nan,0.9162316253250572,,
1762848960.431547,CSI,1144.713064483847,0.2403574469401918,nan,0.9057777241289675,,
1762848960.431547,CSI,nan,0.0,nan,0.8951083607239098,,
